Local time,Open,High,Low,Close,Volume
11.01.2016 06:00:00.000 GMT-0800,0.99769,1.00227,0.99615,0.99988,32163.349100000003
11.01.2016 10:00:00.000 GMT-0800,0.99986,1.00191,0.99762,1.00133,11820.2098
11.01.2016 14:00:00.000 GMT-0800,1.00131,1.00235,1.00033,1.00114,5669.16
11.01.2016 18:00:00.000 GMT-0800,1.00114,1.00121,0.99890,0.99984,4268.8099
11.01.2016 22:00:00.000 GMT-0800,0.99984,1.00031,0.99659,1.00011,17886.67
12.01.2016 02:00:00.000 GMT-0800,1.00012,1.00203,0.99955,0.99990,20777.7402
12.01.2016 06:00:00.000 GMT-0800,0.99991,1.00461,0.99955,1.00312,31166.879800000002
12.01.2016 10:00:00.000 GMT-0800,1.00311,1.00419,1.00000,1.00212,15620.2704
12.01.2016 14:00:00.000 GMT-0800,1.00184,1.00531,1.00181,1.00479,5563.26
12.01.2016 18:00:00.000 GMT-0800,1.00482,1.00590,1.00383,1.00478,5318.91
12.01.2016 22:00:00.000 GMT-0800,1.00481,1.00775,1.00365,1.00691,19584.809999999998
13.01.2016 02:00:00.000 GMT-0800,1.00688,1.01059,1.00687,1.00909,20255.430200000003
13.01.2016 06:00:00.000 GMT-0800,1.00907,1.00990,1.00561,1.00692,34448.77099999999
13.01.2016 10:00:00.000 GMT-0800,1.00691,1.00799,1.00510,1.00584,17045.6302
13.01.2016 14:00:00.000 GMT-0800,1.00585,1.00728,1.00520,1.00727,9239.3599
13.01.2016 18:00:00.000 GMT-0800,1.00725,1.00743,1.00553,1.00727,5030.12
13.01.2016 22:00:00.000 GMT-0800,1.00728,1.00917,1.00368,1.00496,21705.9599
14.01.2016 02:00:00.000 GMT-0800,1.00496,1.00632,1.00091,1.00454,29174.1595
14.01.2016 06:00:00.000 GMT-0800,1.00455,1.00891,1.00211,1.00548,37502.720199999996
14.01.2016 10:00:00.000 GMT-0800,1.00549,1.00803,1.00470,1.00495,11602.7801
14.01.2016 14:00:00.000 GMT-0800,1.00446,1.00577,1.00412,1.00471,4455.32
14.01.2016 18:00:00.000 GMT-0800,1.00472,1.00495,1.00332,1.00445,4290.7399000000005
14.01.2016 22:00:00.000 GMT-0800,1.00445,1.00601,1.00197,1.00321,21369.5597
15.01.2016 02:00:00.000 GMT-0800,1.00318,1.00519,0.99582,0.99910,30968.8998
15.01.2016 06:00:00.000 GMT-0800,0.99910,1.00032,0.99660,0.99878,43745.7403
15.01.2016 10:00:00.000 GMT-0800,0.99877,1.00243,0.99754,1.00085,16298.8499
17.01.2016 14:00:00.000 GMT-0800,1.00040,1.00433,0.99973,1.00385,6843.1699
17.01.2016 18:00:00.000 GMT-0800,1.00383,1.00577,1.00321,1.00511,4092.0301
17.01.2016 22:00:00.000 GMT-0800,1.00511,1.00723,1.00405,1.00459,17165.7496
18.01.2016 02:00:00.000 GMT-0800,1.00458,1.00575,1.00389,1.00474,16541.430099999998
18.01.2016 06:00:00.000 GMT-0800,1.00475,1.00698,1.00425,1.00547,11526.7199
18.01.2016 10:00:00.000 GMT-0800,1.00543,1.00555,1.00482,1.00499,2931.5600000000004
18.01.2016 14:00:00.000 GMT-0800,1.00499,1.00660,1.00475,1.00594,4073.83
18.01.2016 18:00:00.000 GMT-0800,1.00594,1.00761,1.00463,1.00714,6180.7098
18.01.2016 22:00:00.000 GMT-0800,1.00714,1.00815,1.00608,1.00728,17135.0801
19.01.2016 02:00:00.000 GMT-0800,1.00725,1.00801,1.00340,1.00493,22937.6601
19.01.2016 06:00:00.000 GMT-0800,1.00496,1.00554,1.00013,1.00080,32389.550799999997
19.01.2016 10:00:00.000 GMT-0800,1.00086,1.00361,1.00023,1.00313,17525.1203
19.01.2016 14:00:00.000 GMT-0800,1.00289,1.00356,1.00171,1.00248,5039.8001
19.01.2016 18:00:00.000 GMT-0800,1.00246,1.00290,0.99966,1.00025,6125.8000999999995
