Local time,Open,High,Low,Close,Volume
15.11.2016 22:00:00.000 GMT-0800,0.74430,0.74573,0.74324,0.74417,22698.31
16.11.2016 02:00:00.000 GMT-0800,0.74419,0.74564,0.74385,0.74524,27140.489700000002
16.11.2016 06:00:00.000 GMT-0800,0.74523,0.74900,0.74488,0.74671,33763.4394
16.11.2016 10:00:00.000 GMT-0800,0.74671,0.74795,0.74482,0.74483,14416.439900000001
16.11.2016 14:00:00.000 GMT-0800,0.74483,0.74576,0.74365,0.74535,13271.3501
16.11.2016 18:00:00.000 GMT-0800,0.74531,0.74616,0.74518,0.74613,9267.3999
16.11.2016 22:00:00.000 GMT-0800,0.74612,0.74673,0.74462,0.74552,20763.5999
17.11.2016 02:00:00.000 GMT-0800,0.74551,0.74724,0.74410,0.74708,22501.8904
17.11.2016 06:00:00.000 GMT-0800,0.74712,0.74868,0.74576,0.74675,33265.21
17.11.2016 10:00:00.000 GMT-0800,0.74674,0.74706,0.74427,0.74446,18253.2202
17.11.2016 14:00:00.000 GMT-0800,0.74444,0.74526,0.74360,0.74438,11328.78
17.11.2016 18:00:00.000 GMT-0800,0.74437,0.74473,0.74366,0.74471,10703.019900000001
17.11.2016 22:00:00.000 GMT-0800,0.74473,0.74662,0.74364,0.74575,26633.71
18.11.2016 02:00:00.000 GMT-0800,0.74576,0.74687,0.74440,0.74578,31383.790399999998
18.11.2016 06:00:00.000 GMT-0800,0.74577,0.74935,0.74573,0.74892,40085.05900000001
18.11.2016 10:00:00.000 GMT-0800,0.74892,0.74892,0.74593,0.74610,14638.61
20.11.2016 14:00:00.000 GMT-0800,0.74802,0.74916,0.74744,0.74905,11359.6798
20.11.2016 18:00:00.000 GMT-0800,0.74905,0.74966,0.74864,0.74944,5883.4401
20.11.2016 22:00:00.000 GMT-0800,0.74943,0.75078,0.74898,0.74925,22147.2706
21.11.2016 02:00:00.000 GMT-0800,0.74925,0.75110,0.74737,0.75102,28495.509700000002
21.11.2016 06:00:00.000 GMT-0800,0.75099,0.75416,0.75099,0.75302,39971.5103
21.11.2016 10:00:00.000 GMT-0800,0.75302,0.75322,0.75106,0.75134,18763.3501
21.11.2016 14:00:00.000 GMT-0800,0.75133,0.75217,0.75082,0.75203,7097.65
21.11.2016 18:00:00.000 GMT-0800,0.75206,0.75324,0.75162,0.75258,5451.1900000000005
21.11.2016 22:00:00.000 GMT-0800,0.75254,0.75423,0.75221,0.75377,25246.8801
22.11.2016 02:00:00.000 GMT-0800,0.75374,0.75481,0.75220,0.75362,31932.0298
22.11.2016 06:00:00.000 GMT-0800,0.75362,0.75496,0.75011,0.75030,42258.239799999996
22.11.2016 10:00:00.000 GMT-0800,0.75029,0.75336,0.75023,0.75213,11812.439799999998
22.11.2016 14:00:00.000 GMT-0800,0.75168,0.75279,0.75164,0.75254,5941.3101
22.11.2016 18:00:00.000 GMT-0800,0.75253,0.75265,0.75172,0.75210,5135.12
22.11.2016 22:00:00.000 GMT-0800,0.75210,0.75335,0.75148,0.75230,15486.189900000001
23.11.2016 02:00:00.000 GMT-0800,0.75230,0.75269,0.75024,0.75253,27899.580599999998
23.11.2016 06:00:00.000 GMT-0800,0.75253,0.75506,0.75176,0.75379,34694.78079999999
23.11.2016 10:00:00.000 GMT-0800,0.75378,0.75483,0.75307,0.75325,17260.4196
23.11.2016 14:00:00.000 GMT-0800,0.75276,0.75389,0.75257,0.75365,10545.25
23.11.2016 18:00:00.000 GMT-0800,0.75364,0.75425,0.75289,0.75379,10437.759799999998
23.11.2016 22:00:00.000 GMT-0800,0.75380,0.75408,0.75117,0.75292,26438.109900000003
24.11.2016 02:00:00.000 GMT-0800,0.75293,0.75406,0.75226,0.75252,21007.870199999998
24.11.2016 06:00:00.000 GMT-0800,0.75250,0.75398,0.75162,0.75349,14355.1002
24.11.2016 10:00:00.000 GMT-0800,0.75348,0.75441,0.75236,0.75253,4861.9
24.11.2016 14:00:00.000 GMT-0800,0.75233,0.75426,0.75233,0.75358,9882.439999999999
24.11.2016 18:00:00.000 GMT-0800,0.75359,0.75403,0.75295,0.75334,11737.8404
24.11.2016 22:00:00.000 GMT-0800,0.75335,0.75391,0.75078,0.75130,25511.950100000002
25.11.2016 02:00:00.000 GMT-0800,0.75129,0.75187,0.74983,0.74999,25005.119599999998
25.11.2016 06:00:00.000 GMT-0800,0.75002,0.75065,0.74875,0.74981,25580.7998
25.11.2016 10:00:00.000 GMT-0800,0.74981,0.75028,0.74763,0.74811,15785.840199999999
27.11.2016 14:00:00.000 GMT-0800,0.74925,0.74994,0.74701,0.74847,8521.8001
27.11.2016 18:00:00.000 GMT-0800,0.74844,0.74961,0.74759,0.74952,8643.27
27.11.2016 22:00:00.000 GMT-0800,0.74953,0.75030,0.74784,0.74963,24436.6597
28.11.2016 02:00:00.000 GMT-0800,0.74966,0.75670,0.74963,0.75666,36808.2212
28.11.2016 06:00:00.000 GMT-0800,0.75669,0.75818,0.75531,0.75705,42155.2598
28.11.2016 10:00:00.000 GMT-0800,0.75707,0.75711,0.75494,0.75507,16166.8301
28.11.2016 14:00:00.000 GMT-0800,0.75415,0.75592,0.75368,0.75516,5382.8301
28.11.2016 18:00:00.000 GMT-0800,0.75516,0.75572,0.75441,0.75469,7638.46
28.11.2016 22:00:00.000 GMT-0800,0.75460,0.75552,0.75401,0.75415,26296.9599
29.11.2016 02:00:00.000 GMT-0800,0.75416,0.75574,0.75315,0.75439,44299.1499
29.11.2016 06:00:00.000 GMT-0800,0.75435,0.75528,0.75323,0.75411,62302.4717
29.11.2016 10:00:00.000 GMT-0800,0.75411,0.75413,0.75242,0.75257,23784.05
29.11.2016 14:00:00.000 GMT-0800,0.75264,0.75356,0.75231,0.75314,4896.110000000001
29.11.2016 18:00:00.000 GMT-0800,0.75314,0.75397,0.75308,0.75393,6593.6801
29.11.2016 22:00:00.000 GMT-0800,0.75393,0.75598,0.75363,0.75576,31094.6597
30.11.2016 02:00:00.000 GMT-0800,0.75575,0.76057,0.75460,0.75968,39521.010800000004
30.11.2016 06:00:00.000 GMT-0800,0.75968,0.76023,0.75654,0.75903,64099.6894
30.11.2016 10:00:00.000 GMT-0800,0.75903,0.75903,0.75629,0.75684,23373.300000000003
30.11.2016 14:00:00.000 GMT-0800,0.75684,0.75807,0.75612,0.75798,7202.909900000001
30.11.2016 18:00:00.000 GMT-0800,0.75799,0.75857,0.75772,0.75832,6849.570000000001
30.11.2016 22:00:00.000 GMT-0800,0.75832,0.75852,0.75523,0.75553,23678.21
01.12.2016 02:00:00.000 GMT-0800,0.75550,0.75811,0.75397,0.75806,22415.6299
01.12.2016 06:00:00.000 GMT-0800,0.75804,0.76182,0.75759,0.76005,38161.3701
01.12.2016 10:00:00.000 GMT-0800,0.76007,0.76093,0.75822,0.75843,16939.8002
01.12.2016 14:00:00.000 GMT-0800,0.75842,0.76018,0.75817,0.75952,13727.5501
01.12.2016 18:00:00.000 GMT-0800,0.75952,0.75962,0.75811,0.75814,14643.77
01.12.2016 22:00:00.000 GMT-0800,0.75812,0.76016,0.75804,0.75985,20599.7202
02.12.2016 02:00:00.000 GMT-0800,0.75984,0.76119,0.75779,0.75952,22383.9699
02.12.2016 06:00:00.000 GMT-0800,0.75951,0.76132,0.75874,0.76003,26024.02
02.12.2016 10:00:00.000 GMT-0800,0.76001,0.76100,0.75816,0.75816,12707.57
04.12.2016 14:00:00.000 GMT-0800,0.76060,0.76238,0.75879,0.76120,23531.3897
04.12.2016 18:00:00.000 GMT-0800,0.76120,0.76296,0.76110,0.76222,9948.6301
04.12.2016 22:00:00.000 GMT-0800,0.76221,0.76241,0.75934,0.76079,26088.2297
05.12.2016 02:00:00.000 GMT-0800,0.76079,0.76158,0.75743,0.75969,27932.9804
05.12.2016 06:00:00.000 GMT-0800,0.75970,0.76323,0.75868,0.76039,28061.9296
05.12.2016 10:00:00.000 GMT-0800,0.76038,0.76061,0.75792,0.75798,14838.8197
05.12.2016 14:00:00.000 GMT-0800,0.75798,0.75896,0.75746,0.75853,10032.060000000001
05.12.2016 18:00:00.000 GMT-0800,0.75851,0.75866,0.75792,0.75836,7468.470200000001
05.12.2016 22:00:00.000 GMT-0800,0.75835,0.75926,0.75748,0.75922,17285.549899999998
06.12.2016 02:00:00.000 GMT-0800,0.75926,0.76127,0.75831,0.75891,19708.97
06.12.2016 06:00:00.000 GMT-0800,0.75891,0.76115,0.75812,0.76069,21287.1202
06.12.2016 10:00:00.000 GMT-0800,0.76069,0.76121,0.75986,0.76029,10618.29
06.12.2016 14:00:00.000 GMT-0800,0.76027,0.76090,0.75970,0.75978,7375.370000000001
06.12.2016 18:00:00.000 GMT-0800,0.75976,0.75999,0.75932,0.75991,5946.5201
06.12.2016 22:00:00.000 GMT-0800,0.75992,0.76117,0.75913,0.76112,15327.940299999998
07.12.2016 02:00:00.000 GMT-0800,0.76112,0.76157,0.76003,0.76053,15902.1201
07.12.2016 06:00:00.000 GMT-0800,0.76056,0.76126,0.75876,0.76072,25433.089299999996
07.12.2016 10:00:00.000 GMT-0800,0.76074,0.76182,0.76029,0.76092,13267.8101
07.12.2016 14:00:00.000 GMT-0800,0.76083,0.76185,0.76036,0.76141,8328.0801
07.12.2016 18:00:00.000 GMT-0800,0.76140,0.76186,0.76083,0.76114,8868.6701
07.12.2016 22:00:00.000 GMT-0800,0.76113,0.76196,0.75990,0.75996,14181.7202
08.12.2016 02:00:00.000 GMT-0800,0.75996,0.76718,0.75885,0.76655,25230.330299999998
08.12.2016 06:00:00.000 GMT-0800,0.76657,0.77018,0.76584,0.76897,29003.029300000002
08.12.2016 10:00:00.000 GMT-0800,0.76899,0.77122,0.76884,0.77029,11671.44
08.12.2016 14:00:00.000 GMT-0800,0.76996,0.77058,0.76954,0.77048,9129.2101
08.12.2016 18:00:00.000 GMT-0800,0.77049,0.77050,0.76943,0.76981,7786.2299
08.12.2016 22:00:00.000 GMT-0800,0.76979,0.77129,0.76959,0.77051,16754.239800000003
09.12.2016 02:00:00.000 GMT-0800,0.77052,0.77355,0.77043,0.77322,21641.9302
09.12.2016 06:00:00.000 GMT-0800,0.77319,0.77560,0.77251,0.77329,24014.7598
09.12.2016 10:00:00.000 GMT-0800,0.77328,0.77359,0.77109,0.77115,9430.28
11.12.2016 14:00:00.000 GMT-0800,0.77369,0.77646,0.77206,0.77541,13175.929900000001
11.12.2016 18:00:00.000 GMT-0800,0.77542,0.77578,0.77474,0.77550,11776.5501
11.12.2016 22:00:00.000 GMT-0800,0.77550,0.77655,0.77365,0.77380,17742.6299
12.12.2016 02:00:00.000 GMT-0800,0.77380,0.77425,0.77266,0.77362,17098.3001
12.12.2016 06:00:00.000 GMT-0800,0.77362,0.77417,0.77075,0.77186,23272.6997
12.12.2016 10:00:00.000 GMT-0800,0.77183,0.77224,0.77096,0.77147,14561.16
12.12.2016 14:00:00.000 GMT-0800,0.77147,0.77254,0.77092,0.77221,12386.18
12.12.2016 18:00:00.000 GMT-0800,0.77220,0.77268,0.77155,0.77165,8311.2399
12.12.2016 22:00:00.000 GMT-0800,0.77166,0.77265,0.77092,0.77260,15461.2101
13.12.2016 02:00:00.000 GMT-0800,0.77264,0.77265,0.77069,0.77128,17210.9502
13.12.2016 06:00:00.000 GMT-0800,0.77126,0.77295,0.76989,0.77186,25053.090399999997
13.12.2016 10:00:00.000 GMT-0800,0.77184,0.77195,0.77015,0.77015,12472.7903
13.12.2016 14:00:00.000 GMT-0800,0.77015,0.77064,0.76966,0.76991,10395.3799
13.12.2016 18:00:00.000 GMT-0800,0.76994,0.77021,0.76956,0.77001,7176.169900000001
13.12.2016 22:00:00.000 GMT-0800,0.76999,0.77168,0.76984,0.77104,18405.5598
14.12.2016 02:00:00.000 GMT-0800,0.77103,0.77119,0.76928,0.77110,16143.430199999999
14.12.2016 06:00:00.000 GMT-0800,0.77109,0.77156,0.76803,0.76865,21666.04
14.12.2016 10:00:00.000 GMT-0800,0.76864,0.76981,0.76577,0.76764,39788.9004
14.12.2016 14:00:00.000 GMT-0800,0.76762,0.77040,0.76732,0.76927,18688.7297
14.12.2016 18:00:00.000 GMT-0800,0.76927,0.76992,0.76864,0.76985,10655.3202
14.12.2016 22:00:00.000 GMT-0800,0.76986,0.77113,0.76924,0.77002,24206.4503
15.12.2016 02:00:00.000 GMT-0800,0.77004,0.77376,0.76977,0.77026,34488.8496
15.12.2016 06:00:00.000 GMT-0800,0.77028,0.77227,0.76817,0.77141,36591.599500000004
15.12.2016 10:00:00.000 GMT-0800,0.77141,0.77243,0.77083,0.77213,18977.1503
15.12.2016 14:00:00.000 GMT-0800,0.77213,0.77252,0.77133,0.77144,11874.94
15.12.2016 18:00:00.000 GMT-0800,0.77143,0.77187,0.77090,0.77161,7792.5699
15.12.2016 22:00:00.000 GMT-0800,0.77158,0.77225,0.76974,0.77016,18070.34
16.12.2016 02:00:00.000 GMT-0800,0.77013,0.77037,0.76895,0.76967,25175.7802
16.12.2016 06:00:00.000 GMT-0800,0.76968,0.77103,0.76783,0.76879,36415.409700000004
16.12.2016 10:00:00.000 GMT-0800,0.76881,0.77027,0.76806,0.76922,18400.56
18.12.2016 14:00:00.000 GMT-0800,0.76888,0.77042,0.76864,0.76952,13874.0799
18.12.2016 18:00:00.000 GMT-0800,0.76951,0.76968,0.76832,0.76832,9088.1799
18.12.2016 22:00:00.000 GMT-0800,0.76835,0.76871,0.76757,0.76827,13959.1203
19.12.2016 02:00:00.000 GMT-0800,0.76828,0.76859,0.76660,0.76723,20232.46
19.12.2016 06:00:00.000 GMT-0800,0.76722,0.76749,0.76273,0.76395,28165.510299999998
19.12.2016 10:00:00.000 GMT-0800,0.76395,0.76610,0.76303,0.76583,18029.729900000002
19.12.2016 14:00:00.000 GMT-0800,0.76572,0.76661,0.76546,0.76567,11894.3998
19.12.2016 18:00:00.000 GMT-0800,0.76568,0.76657,0.76538,0.76635,16976.5704
19.12.2016 22:00:00.000 GMT-0800,0.76634,0.76725,0.76610,0.76659,15567.9998
20.12.2016 02:00:00.000 GMT-0800,0.76660,0.76973,0.76605,0.76945,16319.3496
20.12.2016 06:00:00.000 GMT-0800,0.76945,0.77029,0.76784,0.76912,23282.1802
20.12.2016 10:00:00.000 GMT-0800,0.76911,0.76984,0.76844,0.76890,11707.530100000002
20.12.2016 14:00:00.000 GMT-0800,0.76901,0.76968,0.76863,0.76894,9112.5599
20.12.2016 18:00:00.000 GMT-0800,0.76893,0.76911,0.76807,0.76904,9088.410100000001
20.12.2016 22:00:00.000 GMT-0800,0.76905,0.76933,0.76764,0.76798,12798.429900000001
21.12.2016 02:00:00.000 GMT-0800,0.76798,0.76914,0.76585,0.76609,15943.8598
21.12.2016 06:00:00.000 GMT-0800,0.76608,0.76634,0.76418,0.76439,21788.96
21.12.2016 10:00:00.000 GMT-0800,0.76442,0.76612,0.76397,0.76542,11219.7399
21.12.2016 14:00:00.000 GMT-0800,0.76524,0.76530,0.76268,0.76354,11778.0598
21.12.2016 18:00:00.000 GMT-0800,0.76353,0.76395,0.76335,0.76358,7540.0499
21.12.2016 22:00:00.000 GMT-0800,0.76358,0.76404,0.76200,0.76280,13316.7699
22.12.2016 02:00:00.000 GMT-0800,0.76282,0.76285,0.75874,0.75889,17080.9101
22.12.2016 06:00:00.000 GMT-0800,0.75888,0.76126,0.75714,0.75957,23492.8501
22.12.2016 10:00:00.000 GMT-0800,0.75958,0.76077,0.75927,0.75996,10903.8696
22.12.2016 14:00:00.000 GMT-0800,0.75996,0.76084,0.75982,0.76004,5393.3801
22.12.2016 18:00:00.000 GMT-0800,0.76003,0.76035,0.75983,0.76014,4074.45
22.12.2016 22:00:00.000 GMT-0800,0.76013,0.76118,0.75934,0.75981,9980.9499
23.12.2016 02:00:00.000 GMT-0800,0.75981,0.76079,0.75664,0.75842,15542.8503
23.12.2016 06:00:00.000 GMT-0800,0.75841,0.75950,0.75709,0.75855,14896.400099999999
23.12.2016 10:00:00.000 GMT-0800,0.75854,0.75934,0.75692,0.75735,9247.18
25.12.2016 14:00:00.000 GMT-0800,0.75650,0.75934,0.75650,0.75770,7578.7199
25.12.2016 18:00:00.000 GMT-0800,0.75770,0.75904,0.75699,0.75794,4193.49
25.12.2016 22:00:00.000 GMT-0800,0.75813,0.76109,0.75683,0.76107,11629.410199999998
26.12.2016 02:00:00.000 GMT-0800,0.76107,0.76126,0.75881,0.75883,2428.1499999999996
26.12.2016 06:00:00.000 GMT-0800,0.75922,0.76130,0.75774,0.75992,4418.8999
26.12.2016 10:00:00.000 GMT-0800,0.75992,0.75992,0.75880,0.75959,2497.89
26.12.2016 14:00:00.000 GMT-0800,0.75958,0.75999,0.75873,0.75986,18335.8003
26.12.2016 18:00:00.000 GMT-0800,0.75985,0.76020,0.75962,0.75974,8641.220299999999
26.12.2016 22:00:00.000 GMT-0800,0.75972,0.76050,0.75937,0.75987,10114.4099
27.12.2016 02:00:00.000 GMT-0800,0.75988,0.76109,0.75934,0.76027,7627.74
27.12.2016 06:00:00.000 GMT-0800,0.76031,0.76041,0.75824,0.75839,9046.779999999999
27.12.2016 10:00:00.000 GMT-0800,0.75838,0.75840,0.75654,0.75654,10251.520099999998
27.12.2016 14:00:00.000 GMT-0800,0.75651,0.75724,0.75641,0.75715,8696.659899999999
27.12.2016 18:00:00.000 GMT-0800,0.75716,0.75720,0.75624,0.75688,7005.36
27.12.2016 22:00:00.000 GMT-0800,0.75688,0.75799,0.75636,0.75779,11431.3198
28.12.2016 02:00:00.000 GMT-0800,0.75779,0.75984,0.75726,0.75805,15126.5199
28.12.2016 06:00:00.000 GMT-0800,0.75806,0.76077,0.75796,0.75954,18743.6501
28.12.2016 10:00:00.000 GMT-0800,0.75958,0.75976,0.75770,0.75776,17038.4097
28.12.2016 14:00:00.000 GMT-0800,0.75753,0.75881,0.75738,0.75835,13985.1599
28.12.2016 18:00:00.000 GMT-0800,0.75833,0.75882,0.75785,0.75812,12683.9802
28.12.2016 22:00:00.000 GMT-0800,0.75815,0.75939,0.75762,0.75780,15484.2
29.12.2016 02:00:00.000 GMT-0800,0.75780,0.75807,0.75556,0.75581,15259.060099999999
29.12.2016 06:00:00.000 GMT-0800,0.75581,0.75936,0.75566,0.75786,22949.549899999998
29.12.2016 10:00:00.000 GMT-0800,0.75787,0.75886,0.75602,0.75717,12350.61
29.12.2016 14:00:00.000 GMT-0800,0.75679,0.75752,0.74497,0.75634,23674.1001
29.12.2016 18:00:00.000 GMT-0800,0.75633,0.75742,0.75611,0.75660,11649.7501
29.12.2016 22:00:00.000 GMT-0800,0.75660,0.75826,0.75207,0.75226,19215.4599
30.12.2016 02:00:00.000 GMT-0800,0.75226,0.75699,0.75206,0.75594,20558.1099
30.12.2016 06:00:00.000 GMT-0800,0.75595,0.75866,0.75556,0.75617,30843.3198
30.12.2016 10:00:00.000 GMT-0800,0.75617,0.75911,0.75428,0.75542,20693.719600000004
01.01.2017 14:00:00.000 GMT-0800,0.75729,0.75906,0.75588,0.75883,1153.8200000000002
01.01.2017 18:00:00.000 GMT-0800,0.75862,0.75958,0.75784,0.75885,7573.4899000000005
01.01.2017 22:00:00.000 GMT-0800,0.75885,0.76309,0.75715,0.76168,23131.0105
02.01.2017 02:00:00.000 GMT-0800,0.76170,0.76309,0.76014,0.76118,24886.7998
02.01.2017 06:00:00.000 GMT-0800,0.76114,0.76244,0.76109,0.76173,12815.1802
02.01.2017 10:00:00.000 GMT-0800,0.76173,0.76194,0.76069,0.76088,10005.3601
02.01.2017 14:00:00.000 GMT-0800,0.76032,0.76211,0.75984,0.76098,9584.7597
02.01.2017 18:00:00.000 GMT-0800,0.76096,0.76201,0.76086,0.76197,7083.46
02.01.2017 22:00:00.000 GMT-0800,0.76197,0.76561,0.76167,0.76553,16853.1099
03.01.2017 02:00:00.000 GMT-0800,0.76553,0.76679,0.76493,0.76580,17792.2602
03.01.2017 06:00:00.000 GMT-0800,0.76581,0.76890,0.76337,0.76351,30186.4497
03.01.2017 10:00:00.000 GMT-0800,0.76351,0.76554,0.76333,0.76454,15068.4
03.01.2017 14:00:00.000 GMT-0800,0.76420,0.76583,0.76401,0.76498,11891.0401
03.01.2017 18:00:00.000 GMT-0800,0.76499,0.76504,0.76368,0.76423,8545.3503
03.01.2017 22:00:00.000 GMT-0800,0.76425,0.76703,0.76393,0.76684,20244.2298
04.01.2017 02:00:00.000 GMT-0800,0.76686,0.77105,0.76659,0.76935,24287.8301
04.01.2017 06:00:00.000 GMT-0800,0.76933,0.77076,0.76800,0.76890,29251.180199999995
04.01.2017 10:00:00.000 GMT-0800,0.76890,0.76910,0.76658,0.76674,21270.589799999998
04.01.2017 14:00:00.000 GMT-0800,0.76669,0.76777,0.76509,0.76683,15810.1597
04.01.2017 18:00:00.000 GMT-0800,0.76685,0.76759,0.76589,0.76683,13607.5498
04.01.2017 22:00:00.000 GMT-0800,0.76681,0.76753,0.76485,0.76625,26039.6797
05.01.2017 02:00:00.000 GMT-0800,0.76626,0.76806,0.76447,0.76482,25193.4107
05.01.2017 06:00:00.000 GMT-0800,0.76480,0.76579,0.76292,0.76404,38499.56
05.01.2017 10:00:00.000 GMT-0800,0.76407,0.76458,0.76246,0.76337,15008.9997
05.01.2017 14:00:00.000 GMT-0800,0.76317,0.76390,0.76266,0.76316,12899.889900000002
05.01.2017 18:00:00.000 GMT-0800,0.76316,0.76339,0.76245,0.76297,10384.2198
05.01.2017 22:00:00.000 GMT-0800,0.76297,0.76393,0.76225,0.76289,16358.599900000001
06.01.2017 02:00:00.000 GMT-0800,0.76288,0.76984,0.76224,0.76887,25891.740400000002
06.01.2017 06:00:00.000 GMT-0800,0.76890,0.76984,0.76688,0.76746,35908.69
06.01.2017 10:00:00.000 GMT-0800,0.76744,0.76917,0.76669,0.76831,13137.3299
08.01.2017 14:00:00.000 GMT-0800,0.76741,0.76887,0.76726,0.76837,8251.509900000001
08.01.2017 18:00:00.000 GMT-0800,0.76838,0.76876,0.76784,0.76831,7886.6899
08.01.2017 22:00:00.000 GMT-0800,0.76830,0.76929,0.76751,0.76826,18217.56
09.01.2017 02:00:00.000 GMT-0800,0.76825,0.76911,0.76669,0.76861,20933.4702
09.01.2017 06:00:00.000 GMT-0800,0.76858,0.76990,0.76686,0.76835,25587.7798
09.01.2017 10:00:00.000 GMT-0800,0.76835,0.76860,0.76649,0.76769,13534.190400000001
09.01.2017 14:00:00.000 GMT-0800,0.76766,0.76766,0.76622,0.76683,10959.8799
09.01.2017 18:00:00.000 GMT-0800,0.76684,0.76729,0.76563,0.76604,16058.3899
09.01.2017 22:00:00.000 GMT-0800,0.76604,0.76675,0.76492,0.76580,23235.4002
10.01.2017 02:00:00.000 GMT-0800,0.76580,0.76821,0.76517,0.76821,19670.1499
10.01.2017 06:00:00.000 GMT-0800,0.76820,0.77011,0.76706,0.76961,26172.760299999998
10.01.2017 10:00:00.000 GMT-0800,0.76960,0.76965,0.76783,0.76811,12480.940200000001
10.01.2017 14:00:00.000 GMT-0800,0.76799,0.76857,0.76707,0.76735,8588.13
10.01.2017 18:00:00.000 GMT-0800,0.76738,0.76871,0.76718,0.76824,11302.9199
10.01.2017 22:00:00.000 GMT-0800,0.76824,0.77030,0.76767,0.76956,18205.920299999998
11.01.2017 02:00:00.000 GMT-0800,0.76957,0.77153,0.76924,0.77094,20116.44
11.01.2017 06:00:00.000 GMT-0800,0.77096,0.77324,0.76952,0.77019,45967.2998
11.01.2017 10:00:00.000 GMT-0800,0.77020,0.77099,0.76847,0.76917,32931.1699
11.01.2017 14:00:00.000 GMT-0800,0.76902,0.77056,0.76796,0.77036,11850.029999999999
11.01.2017 18:00:00.000 GMT-0800,0.77039,0.77099,0.76956,0.77034,14792.1904
11.01.2017 22:00:00.000 GMT-0800,0.77034,0.77314,0.76879,0.77216,27770.649999999998
12.01.2017 02:00:00.000 GMT-0800,0.77213,0.77378,0.76944,0.76969,26049.159600000003
12.01.2017 06:00:00.000 GMT-0800,0.76969,0.77076,0.76604,0.76825,28941.4496
12.01.2017 10:00:00.000 GMT-0800,0.76825,0.77006,0.76802,0.76854,18253.37
12.01.2017 14:00:00.000 GMT-0800,0.76853,0.76910,0.76795,0.76870,10537.07
12.01.2017 18:00:00.000 GMT-0800,0.76869,0.76883,0.76750,0.76774,10089.3
12.01.2017 22:00:00.000 GMT-0800,0.76775,0.76797,0.76616,0.76653,20603.72
13.01.2017 02:00:00.000 GMT-0800,0.76652,0.76777,0.76478,0.76692,24802.730499999998
13.01.2017 06:00:00.000 GMT-0800,0.76692,0.76996,0.76616,0.76838,37428.470199999996
13.01.2017 10:00:00.000 GMT-0800,0.76839,0.76910,0.76775,0.76807,15688.7898
15.01.2017 14:00:00.000 GMT-0800,0.76826,0.76960,0.76785,0.76890,12360.740000000002
15.01.2017 18:00:00.000 GMT-0800,0.76888,0.76945,0.76863,0.76900,11327.1799
15.01.2017 22:00:00.000 GMT-0800,0.76901,0.77071,0.76864,0.77023,22767.8197
16.01.2017 02:00:00.000 GMT-0800,0.77026,0.77104,0.76830,0.76870,16786.1201
16.01.2017 06:00:00.000 GMT-0800,0.76872,0.76924,0.76785,0.76846,14306.500199999999
16.01.2017 10:00:00.000 GMT-0800,0.76848,0.76912,0.76659,0.76726,12529.4902
16.01.2017 14:00:00.000 GMT-0800,0.76720,0.76780,0.76641,0.76703,8635.4898
16.01.2017 18:00:00.000 GMT-0800,0.76703,0.76819,0.76679,0.76767,12821.7102
16.01.2017 22:00:00.000 GMT-0800,0.76771,0.76970,0.76754,0.76909,25560.71
17.01.2017 02:00:00.000 GMT-0800,0.76909,0.76989,0.76650,0.76716,33210.4106
17.01.2017 06:00:00.000 GMT-0800,0.76714,0.76823,0.76564,0.76790,30221.659600000003
17.01.2017 10:00:00.000 GMT-0800,0.76790,0.76837,0.76743,0.76759,13803.4801
17.01.2017 14:00:00.000 GMT-0800,0.76723,0.76821,0.76702,0.76707,13028.1201
17.01.2017 18:00:00.000 GMT-0800,0.76707,0.76815,0.76707,0.76799,12552.7201
17.01.2017 22:00:00.000 GMT-0800,0.76801,0.76841,0.76620,0.76638,18382.8201
18.01.2017 02:00:00.000 GMT-0800,0.76628,0.76667,0.76434,0.76512,21707.5498
18.01.2017 06:00:00.000 GMT-0800,0.76508,0.76768,0.75775,0.75880,38770.7305
18.01.2017 10:00:00.000 GMT-0800,0.75881,0.75977,0.75807,0.75855,25491.470499999996
18.01.2017 14:00:00.000 GMT-0800,0.75855,0.76033,0.75828,0.75968,11874.73
18.01.2017 18:00:00.000 GMT-0800,0.75964,0.75973,0.75870,0.75943,10190.349999999999
18.01.2017 22:00:00.000 GMT-0800,0.75944,0.75977,0.75662,0.75709,21339.18
19.01.2017 02:00:00.000 GMT-0800,0.75710,0.75987,0.75603,0.75967,27363.2203
19.01.2017 06:00:00.000 GMT-0800,0.75965,0.76100,0.75656,0.75720,40225.909700000004
19.01.2017 10:00:00.000 GMT-0800,0.75720,0.75776,0.75519,0.75522,19973.389900000002
19.01.2017 14:00:00.000 GMT-0800,0.75507,0.75609,0.75454,0.75590,13469.7695
19.01.2017 18:00:00.000 GMT-0800,0.75593,0.75609,0.75510,0.75541,11570.9097
19.01.2017 22:00:00.000 GMT-0800,0.75542,0.75611,0.75430,0.75519,21419.6999
20.01.2017 02:00:00.000 GMT-0800,0.75521,0.75544,0.75238,0.75386,25633.979900000002
20.01.2017 06:00:00.000 GMT-0800,0.75390,0.75487,0.75177,0.75251,42190.3209
20.01.2017 10:00:00.000 GMT-0800,0.75250,0.75380,0.75049,0.75066,23263.1901
22.01.2017 14:00:00.000 GMT-0800,0.75110,0.75254,0.75065,0.75183,12373.029700000001
22.01.2017 18:00:00.000 GMT-0800,0.75181,0.75213,0.75113,0.75136,10864.539999999999
