AUDCAD,AUDNZD,CADCHF,CADHKD,CHFJPY,CHFSGD,EURAUD,EURCAD,EURCHF,EURPLN,EURSEK,EURTRY,HKDJPY,ZARJPY,USDZAR,USDTRY,USDTHB,USDNOK,USDMXN,USDHUF,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
0.8964166666666666,1.0376666666666667,0.7448100000000001,5.95007,112.54433333333333,1.38441,1.6179133333333333,1.45042,1.0805333333333333,4.245556666666666,10.537640000000001,6.526013333333334,14.139876666666666,7.679666666666667,14.35995,5.87404,31.19673333333333,8.599649999999999,20.841113333333332,309.8633333333333,0.6863733333333334,1.1104633333333334,1.30704,0.6609033333333333,1.3069633333333333,0.9725033333333334,109.52199999999999
0.8975433333333332,1.03849,0.7451466666666667,5.949739999999999,112.54533333333332,1.3841099999999997,1.6160866666666667,1.4506266666666665,1.08076,4.2448033333333335,10.543503333333334,6.526063333333333,14.149043333333333,7.649,14.393740000000001,5.87255,31.20363333333333,8.62148,20.757923333333334,309.1566666666667,0.68697,1.1106066666666667,1.30709,0.6613433333333333,1.30601,0.9730166666666666,109.539
0.89807,1.03921,0.7461266666666667,5.94838,112.503,1.3846800000000001,1.6138133333333335,1.4494433333333332,1.0810633333333333,4.2406733333333335,10.553666666666667,6.53142,14.154583333333335,7.630333333333334,14.403183333333331,5.872486666666667,31.20123333333333,8.635096666666668,20.692923333333336,308.8693333333334,0.6877833333333333,1.1103133333333333,1.30729,0.6614433333333333,1.3065,0.9730866666666667,109.581
0.8989133333333333,1.0397133333333333,0.74634,5.950869999999999,112.483,1.3861733333333335,1.6123633333333334,1.4495066666666665,1.0815966666666668,4.235633333333333,10.55757,6.534583333333333,14.155173333333332,7.635000000000001,14.396616666666665,5.873723333333333,31.213166666666666,8.638620000000001,20.661946666666665,308.439,0.6886766666666667,1.1100599999999998,1.3066033333333333,0.66176,1.3057233333333336,0.9736266666666666,109.61733333333332
0.8994033333333333,1.0398233333333333,0.7460166666666667,5.95193,112.47933333333333,1.3867733333333332,1.6114433333333331,1.4497133333333334,1.0819433333333333,4.233406666666666,10.56052,6.53802,14.150623333333334,7.648,14.396486666666666,5.86995,31.23353333333333,8.623713333333333,20.64678333333333,308.7226666666666,0.68941,1.1105099999999999,1.3062500000000001,0.6622966666666666,1.3052566666666665,0.9743266666666667,109.58933333333334
0.9011733333333334,1.0401333333333334,0.7451333333333334,5.953446666666667,112.551,1.3869266666666666,1.6100533333333333,1.4512966666666667,1.0819333333333334,4.2343,10.557736666666667,6.545439999999999,14.150106666666666,7.641333333333333,14.410466666666666,5.867,31.264266666666668,8.60929,20.622046666666666,308.66266666666667,0.6905166666666666,1.1111833333333332,1.30524,0.6627066666666667,1.3045633333333333,0.9742533333333334,109.52633333333331
0.9016466666666667,1.0401566666666666,0.7452133333333334,5.952323333333333,112.59033333333333,1.3867399999999999,1.6095266666666668,1.4515900000000002,1.0818533333333333,4.235143333333333,10.563006666666666,6.54617,14.148183333333334,7.63,14.411976666666666,5.86518,31.279666666666667,8.60356,20.60384,308.47766666666666,0.6908966666666666,1.1120066666666666,1.3042699999999998,0.6635766666666666,1.3050266666666668,0.9735,109.50966666666666
0.9021633333333332,1.0406533333333332,0.7452766666666667,5.949003333333334,112.73500000000001,1.38784,1.6090900000000001,1.4517833333333334,1.0821966666666667,4.236386666666667,10.55981,6.547053333333333,14.14485,7.619666666666667,14.403006666666665,5.866766666666666,31.283666666666665,8.592166666666666,20.584686666666666,307.7606666666667,0.6911266666666668,1.1122500000000002,1.3014466666666669,0.6639266666666667,1.3050066666666666,0.9727100000000001,109.56233333333334
0.90166,1.0406733333333333,0.7451500000000001,5.946666666666666,112.87533333333333,1.3887433333333334,1.6093633333333333,1.451223333333333,1.0821333333333334,4.236253333333333,10.55553,6.54408,14.137143333333333,7.6273333333333335,14.392073333333334,5.866456666666667,31.292599999999997,8.580779999999999,20.598906666666668,307.13433333333336,0.69096,1.1122033333333334,1.2996166666666666,0.6640533333333333,1.3053266666666667,0.9728033333333332,109.69466666666666
0.9015,1.0411033333333333,0.7443633333333333,5.94847,113.086,1.3898933333333334,1.6102566666666667,1.4517533333333332,1.0815133333333333,4.235663333333334,10.542926666666666,6.54779,14.135476666666667,7.63,14.401763333333335,5.869993333333333,31.303866666666664,8.578233333333333,20.63627,306.711,0.6907866666666668,1.1121133333333333,1.2983733333333332,0.6638799999999999,1.30492,0.9729433333333333,109.77733333333333
0.9013466666666666,1.0410966666666666,0.74383,5.953856666666667,113.18400000000001,1.3904833333333333,1.61126,1.4524533333333334,1.0807633333333333,4.233056666666667,10.537079999999998,6.54897,14.134126666666667,7.632000000000001,14.401996666666667,5.877013333333333,31.328266666666664,8.586599999999999,20.693493333333333,306.621,0.6907133333333334,1.1124466666666668,1.2988600000000001,0.66345,1.3050033333333335,0.9724633333333333,109.871
0.9009533333333333,1.04094,0.7433266666666668,5.958416666666667,113.28566666666666,1.3917266666666668,1.613546666666667,1.4538866666666668,1.0805433333333334,4.2321566666666675,10.532623333333333,6.554103333333333,14.135773333333333,7.63,14.412103333333333,5.8823066666666675,31.326666666666664,8.602996666666668,20.72797,306.4576666666667,0.6901099999999999,1.1130700000000002,1.2991,0.6633233333333334,1.30488,0.9714966666666666,109.90266666666666
0.9005533333333333,1.04077,0.7433733333333333,5.957213333333333,113.29,1.39244,1.6146066666666667,1.4542166666666667,1.08087,4.23195,10.536676666666667,6.558386666666667,14.135773333333333,7.636666666666667,14.390813333333334,5.884126666666667,31.31873333333333,8.585283333333335,20.69572,306.4976666666667,0.6895933333333333,1.1136866666666665,1.2988666666666666,0.6628466666666667,1.3054533333333334,0.97076,109.97500000000001
0.90078,1.0410966666666666,0.7428566666666666,5.958889999999999,113.37299999999999,1.39347,1.61477,1.4547,1.0811833333333334,4.228566666666667,10.530996666666667,6.558980000000001,14.139843333333332,7.6386666666666665,14.393256666666666,5.882023333333333,31.302000000000003,8.560606666666667,20.651956666666667,306.7,0.6895033333333332,1.1135966666666668,1.2983766666666667,0.6624566666666666,1.3058666666666665,0.9705233333333334,110.02199999999999
0.9016566666666668,1.0421433333333334,0.7422833333333334,5.959016666666666,113.39666666666666,1.394936666666667,1.6125300000000002,1.4540833333333332,1.0807533333333332,4.2233,10.527573333333335,6.555556666666667,14.14226,7.6323333333333325,14.377116666666666,5.882093333333334,31.30366666666667,8.538686666666667,20.6027,306.98633333333333,0.6899066666666668,1.1135133333333334,1.2983433333333334,0.66223,1.30641,0.9708900000000001,110.04733333333333
0.90178,1.0429233333333334,0.7416933333333334,5.959933333333333,113.52933333333334,1.3962933333333334,1.61162,1.45347,1.0794766666666666,4.218573333333333,10.521283333333333,6.554613333333333,14.147123333333333,7.628,14.382773333333333,5.88282,31.3126,8.541863333333334,20.604053333333336,306.9663333333333,0.6901766666666665,1.1126166666666666,1.29945,0.6619533333333333,1.3069133333333334,0.9705666666666667,110.02766666666666
0.9015466666666668,1.0433666666666668,0.7412000000000001,5.95849,113.59999999999998,1.39678,1.6112833333333334,1.4528966666666667,1.0781566666666667,4.21809,10.526783333333332,6.555786666666666,14.151003333333334,7.622333333333334,14.379286666666667,5.88746,31.326666666666664,8.5488,20.616699999999998,307.04733333333337,0.6901666666666667,1.1124166666666666,1.3008133333333334,0.6617099999999999,1.3065833333333332,0.9701933333333335,110.03933333333333
0.9012266666666667,1.0434366666666668,0.7406233333333333,5.95736,113.69033333333333,1.3962199999999998,1.6124599999999998,1.4534566666666668,1.0770899999999999,4.219826666666667,10.53355,6.557513333333333,14.159403333333332,7.631666666666667,14.384930000000002,5.887756666666665,31.352999999999998,8.550833333333333,20.62391666666667,307.1573333333333,0.6900666666666666,1.1122866666666666,1.3019166666666666,0.6612966666666665,1.30623,0.96918,110.02733333333333
0.9011066666666666,1.0432833333333333,0.74029,5.955850000000001,113.65966666666668,1.3958033333333333,1.61308,1.4538166666666665,1.0766766666666665,4.223213333333333,10.541596666666669,6.545973333333333,14.166536666666667,7.629666666666666,14.404206666666667,5.88401,31.37566666666667,8.559283333333333,20.62995666666667,306.91400000000004,0.6898566666666667,1.1129333333333333,1.3022766666666665,0.6611533333333334,1.3059666666666667,0.9683166666666666,110.00833333333334
0.90087,1.0430866666666667,0.7398599999999999,5.9547300000000005,113.66600000000001,1.3961866666666667,1.6142866666666666,1.454416666666667,1.0764666666666667,4.224236666666667,10.547926666666667,6.536456666666667,14.173963333333333,7.6370000000000005,14.40556,5.877343333333333,31.394233333333332,8.560666666666668,20.612013333333334,306.074,0.6894299999999999,1.11303,1.3015566666666667,0.6610533333333333,1.3061866666666666,0.96738,109.95
0.90036,1.04316,0.7389533333333332,5.953713333333333,113.75766666666668,1.3962633333333334,1.61627,1.4553833333333335,1.0762133333333335,4.226109999999999,10.549986666666667,6.524713333333334,14.176233333333334,7.635000000000001,14.40976,5.874313333333333,31.38716666666667,8.558933333333334,20.591886666666667,305.24066666666664,0.6889799999999999,1.1130566666666668,1.3010633333333332,0.6608833333333334,1.30669,0.9671066666666667,109.91166666666668
0.9004033333333332,1.0437199999999998,0.7383833333333333,5.950296666666667,113.89233333333334,1.3963033333333332,1.6165166666666668,1.45568,1.0756,4.22651,10.549556666666666,6.524283333333334,14.178903333333333,7.637666666666665,14.402736666666664,5.8754333333333335,31.388499999999997,8.548216666666667,20.59036,304.86733333333336,0.6893633333333332,1.1137033333333333,1.3010866666666667,0.6604066666666667,1.3067966666666666,0.9668700000000001,109.87233333333334
0.9002166666666667,1.0438133333333333,0.7384533333333333,5.946300000000001,113.98766666666666,1.3956600000000001,1.6160833333333333,1.4553166666666666,1.0750000000000002,4.22795,10.547276666666667,6.5219733333333325,14.181213333333334,7.639666666666666,14.403836666666665,5.8751500000000005,31.38393333333333,8.548879999999999,20.56647333333333,304.93233333333336,0.6897633333333332,1.1144933333333331,1.30262,0.6604166666666668,1.3061366666666665,0.9657533333333332,109.86133333333333
0.9006666666666666,1.04302,0.7391066666666667,5.9432599999999995,113.99933333333333,1.395476666666667,1.61433,1.4544666666666668,1.0748133333333334,4.22891,10.54799,6.524486666666667,14.181193333333333,7.632666666666666,14.394883333333334,5.865536666666666,31.400666666666666,8.53848,20.537429999999997,305.29900000000004,0.6906,1.1152033333333335,1.3038,0.66078,1.3049766666666667,0.9645266666666666,109.86966666666667
0.9007299999999999,1.0419066666666668,0.7391899999999999,5.943460000000001,113.98366666666668,1.3951666666666667,1.61421,1.4544300000000001,1.07513,4.23039,10.5495,6.526326666666666,14.175156666666666,7.636666666666667,14.40661,5.860033333333334,31.409266666666667,8.532803333333332,20.48218,305.2386666666667,0.6905033333333334,1.1153533333333334,1.3043033333333334,0.6620866666666667,1.3040333333333334,0.9637933333333333,109.90133333333334
0.90135,1.04126,0.7391066666666667,5.94405,114.05799999999999,1.3945733333333334,1.6133499999999998,1.4543166666666665,1.0752066666666666,4.232623333333334,10.555643333333334,6.532096666666667,14.17604,7.634666666666667,14.427430000000001,5.853296666666666,31.403499999999998,8.522976666666667,20.454416666666667,305.017,0.6911766666666667,1.1150933333333335,1.30483,0.6626933333333334,1.3042933333333335,0.9639633333333334,109.92166666666667
0.9018800000000001,1.0408666666666668,0.7389566666666667,5.945183333333333,114.11433333333332,1.3929033333333332,1.6122833333333333,1.4541933333333334,1.0750166666666667,4.232316666666667,10.561506666666666,6.531183333333334,14.178296666666666,7.641000000000001,14.447539999999998,5.856879999999999,31.409433333333336,8.532476666666668,20.435466666666667,304.3136666666667,0.6915966666666667,1.1152233333333335,1.3050066666666666,0.66372,1.3040466666666666,0.9642666666666667,109.95766666666668
0.9011533333333334,1.0401466666666668,0.7391433333333334,5.947723333333333,114.16933333333334,1.3918199999999998,1.61266,1.45338,1.0747233333333333,4.231413333333333,10.563246666666666,6.534933333333334,14.184836666666667,7.641666666666667,14.448103333333334,5.85579,31.412233333333333,8.539713333333333,20.45034666666667,303.9773333333333,0.6911133333333334,1.1151533333333334,1.3058733333333334,0.6643866666666667,1.3040166666666666,0.9639533333333333,109.98666666666668
0.9003633333333334,1.0395633333333334,0.7392533333333332,5.950116666666666,114.14833333333333,1.3912033333333333,1.61343,1.4529266666666665,1.0743966666666667,4.23286,10.56409,6.5353433333333335,14.183616666666666,7.6499999999999995,14.44737,5.8605599999999995,31.433999999999997,8.552573333333333,20.445943333333336,303.7573333333333,0.6903733333333332,1.1146466666666666,1.3067133333333334,0.6643766666666667,1.3038833333333333,0.9637333333333333,110.05400000000002
0.89915,1.0387466666666667,0.7395200000000001,5.951316666666666,114.14800000000001,1.3916133333333331,1.6150733333333334,1.4524866666666665,1.0744133333333334,4.235413333333334,10.56552,6.543916666666667,14.181993333333333,7.644666666666667,14.485466666666667,5.868586666666666,31.430066666666665,8.554546666666667,20.410713333333334,303.5306666666667,0.6893600000000001,1.11406,1.3073033333333333,0.6639566666666666,1.3041166666666666,0.9638733333333332,110.10433333333333
0.8995733333333332,1.0384633333333335,0.7394233333333333,5.950956666666667,114.154,1.3912566666666668,1.61474,1.4528699999999999,1.07447,4.236619999999999,10.563073333333334,6.55022,14.181156666666666,7.633,14.514913333333332,5.881743333333333,31.429000000000002,8.54852,20.354636666666668,303.1223333333333,0.68954,1.1135733333333333,1.3073066666666666,0.6634733333333332,1.3043066666666667,0.9644133333333333,110.16033333333333
0.9000500000000001,1.0387266666666666,0.7397533333333334,5.94847,114.14266666666667,1.3914333333333335,1.61367,1.4525433333333335,1.07461,4.236176666666666,10.555536666666667,6.5554,14.169493333333335,7.612333333333333,14.530149999999999,5.88698,31.427933333333332,8.536286666666667,20.304006666666666,302.59233333333333,0.6898833333333333,1.1136333333333335,1.30654,0.6638466666666667,1.3045799999999999,0.9648966666666666,110.17666666666666
0.8999199999999999,1.0396566666666667,0.74065,5.947209999999999,114.00333333333333,1.39121,1.6122733333333332,1.4510466666666666,1.07465,4.237193333333334,10.55074,6.5577266666666665,14.156546666666666,7.6113333333333335,14.507219999999998,5.890596666666667,31.406200000000002,8.524376666666667,20.29092,302.3123333333333,0.6897366666666667,1.11336,1.3058133333333333,0.6640866666666666,1.3046533333333334,0.9649633333333334,110.185
0.8994733333333333,1.0401433333333332,0.7410666666666668,5.944766666666666,113.872,1.3908733333333334,1.6115766666666669,1.4496966666666669,1.0748233333333332,4.23659,10.54839,6.5589933333333335,14.145443333333333,7.611999999999999,14.50443,5.88942,31.39226666666667,8.52229,20.28151,302.30066666666664,0.6890933333333334,1.1121466666666666,1.3041299999999998,0.6633699999999999,1.3047199999999999,0.9652166666666667,110.18666666666668
0.89847,1.0398366666666667,0.7411333333333334,5.944579999999999,113.77,1.38974,1.6121966666666665,1.44892,1.0744299999999998,4.237686666666667,10.550510000000001,6.5660066666666665,14.151443333333333,7.602,14.516829999999999,5.896936666666666,31.368666666666666,8.519306666666667,20.282966666666667,302.3306666666667,0.6878766666666666,1.1106366666666665,1.3024766666666665,0.6624433333333334,1.30529,0.9664299999999999,110.16766666666666
0.8985666666666666,1.03948,0.7405900000000001,5.940673333333333,113.80066666666669,1.3905966666666665,1.6124966666666667,1.44935,1.0740233333333336,4.237823333333334,10.549583333333333,6.57163,14.153446666666667,7.5873333333333335,14.530940000000001,5.904973333333333,31.361,8.521773333333334,20.292986666666668,302.16066666666666,0.68766,1.10935,1.3010133333333334,0.6613566666666667,1.30599,0.9673966666666667,110.14266666666667
0.89879,1.03954,0.74073,5.93953,113.80166666666666,1.3920533333333334,1.6122800000000002,1.4495033333333334,1.0735733333333333,4.24176,10.556576666666666,6.581336666666668,14.150843333333333,7.579666666666667,14.513506666666666,5.9122200000000005,31.344000000000005,8.523803333333333,20.30126,301.75066666666663,0.6879,1.10921,1.3000266666666667,0.6613666666666668,1.3065466666666665,0.9680399999999999,110.14166666666667
0.8987133333333333,1.0396466666666668,0.7408800000000001,5.940696666666667,113.80066666666666,1.3936566666666668,1.6126633333333331,1.4494566666666666,1.0738966666666667,4.241553333333333,10.557609999999999,6.5812333333333335,14.14428,7.583666666666666,14.488166666666666,5.9145666666666665,31.3576,8.5273,20.307533333333335,301.251,0.68789,1.1094366666666666,1.2993033333333333,0.6615433333333334,1.3064133333333332,0.96775,110.15500000000002
0.8977766666666667,1.0395233333333334,0.7411866666666667,5.94753,113.76433333333334,1.3941533333333334,1.6136133333333333,1.448786666666667,1.0740133333333333,4.24215,10.557213333333332,6.582976666666667,14.147806666666668,7.578666666666667,14.472123333333334,5.914529999999999,31.3736,8.527386666666667,20.303166666666666,300.9116666666667,0.68723,1.1094566666666665,1.2992933333333334,0.6615733333333333,1.3064633333333333,0.96785,110.17633333333333
0.8968266666666667,1.03959,0.74164,5.9370666666666665,113.73433333333332,1.3939566666666667,1.6140833333333333,1.4476966666666666,1.07395,4.241413333333333,10.554106666666668,6.578133333333334,14.15092,7.566333333333334,14.481133333333332,5.918713333333334,31.384933333333333,8.52661,20.303143333333335,300.691,0.6867233333333335,1.1090333333333333,1.29948,0.6610266666666665,1.30636,0.9680433333333335,110.17633333333333
0.8964733333333332,1.0396333333333334,0.7418266666666667,5.926403333333333,113.717,1.3939133333333331,1.6140833333333333,1.4472066666666665,1.0737833333333333,4.242623333333333,10.557796666666666,6.5803666666666665,14.15148,7.561333333333334,14.47737,5.923443333333334,31.376899999999996,8.528139999999999,20.30431666666667,300.75666666666666,0.68676,1.10855,1.3002666666666667,0.6604899999999999,1.3059399999999999,0.9683566666666668,110.17666666666666
0.8962433333333332,1.0397733333333334,0.7416966666666666,5.910816666666666,113.67466666666667,1.3932766666666667,1.6145333333333334,1.4472433333333334,1.0739466666666666,4.2432566666666665,10.563716666666666,6.581463333333333,14.144039999999999,7.574333333333333,14.4644,5.928076666666667,31.369966666666667,8.535586666666665,20.29074333333333,301.0523333333333,0.68671,1.10871,1.30025,0.6603666666666667,1.3053066666666666,0.9686266666666666,110.181
0.89603,1.03946,0.7411866666666667,5.908976666666668,113.63866666666667,1.3925699999999999,1.61589,1.4481033333333333,1.0738,4.244453333333333,10.565066666666667,6.579283333333334,14.137633333333333,7.587666666666667,14.428356666666666,5.928883333333334,31.368499999999997,8.535756666666666,20.28022,301.38466666666665,0.6863800000000001,1.1089433333333334,1.3006733333333333,0.6602266666666666,1.3050666666666666,0.9685433333333333,110.10233333333333
0.8958066666666666,1.0392233333333334,0.7409266666666666,5.905373333333333,113.57466666666666,1.3911033333333334,1.6171966666666666,1.44883,1.0737166666666667,4.243473333333333,10.561533333333335,6.5731399999999995,14.123006666666669,7.589666666666666,14.389493333333334,5.9321366666666675,31.337833333333332,8.526073333333333,20.28292,301.17900000000003,0.6858033333333333,1.1093366666666666,1.3017400000000001,0.6601266666666666,1.30538,0.9682066666666667,110.02066666666667
0.8963266666666666,1.0389666666666668,0.7405399999999999,5.9044799999999995,113.651,1.3902833333333333,1.61775,1.4501600000000001,1.0736333333333334,4.2379066666666665,10.55796,6.569053333333333,14.108676666666666,7.580333333333333,14.350573333333331,5.933276666666667,31.2991,8.51008,20.301743333333334,300.67800000000005,0.6860466666666666,1.109206666666667,1.304166666666667,0.6598566666666666,1.306196666666667,0.96778,109.94600000000001
0.8961666666666667,1.0384466666666667,0.7404833333333333,5.9087233333333335,113.62866666666666,1.3904500000000002,1.61826,1.4503633333333334,1.0740466666666668,4.232106666666667,10.554293333333334,6.568269999999999,14.095843333333335,7.584333333333333,14.328316666666666,5.9363166666666665,31.249233333333333,8.499143333333334,20.324303333333333,300.326,0.6857533333333333,1.1099766666666666,1.3052733333333333,0.6602566666666667,1.3064866666666666,0.9679099999999999,109.98433333333334
0.89569,1.03796,0.7406033333333334,5.913693333333334,113.58,1.3918733333333335,1.6186066666666667,1.4499333333333333,1.0741,4.227553333333333,10.552976666666666,6.5710766666666665,14.091029999999998,7.598333333333333,14.335383333333333,5.935510000000001,31.2226,8.499663333333334,20.33755,300.468,0.6854100000000001,1.10986,1.3055266666666665,0.6603033333333332,1.3068100000000002,0.9676133333333334,109.97833333333334
0.89473,1.0374566666666667,0.7407833333333333,5.918343333333333,113.42399999999999,1.3926466666666668,1.6198266666666667,1.4494566666666666,1.0740166666666668,4.227986666666667,10.548583333333333,6.569976666666666,14.082099999999999,7.619,14.34254,5.93225,31.209666666666667,8.504043333333334,20.314076666666665,300.5276666666667,0.6842366666666667,1.1095733333333333,1.30468,0.6602133333333333,1.30675,0.9677666666666666,109.94666666666667
0.8945633333333333,1.0375033333333332,0.74094,5.9194466666666665,113.40633333333334,1.3932700000000002,1.620256666666667,1.449563333333333,1.0739366666666668,4.2306566666666665,10.546263333333334,6.5742166666666675,14.079933333333335,7.636333333333333,14.357063333333334,5.926570000000001,31.205000000000002,8.51469,20.249673333333334,300.11266666666666,0.6839166666666667,1.1085133333333335,1.3050833333333332,0.6594000000000001,1.3075700000000001,0.96792,109.89366666666668
0.89446,1.0376233333333333,0.74171,5.918863333333333,113.33766666666666,1.3930966666666666,1.6208133333333334,1.4498600000000001,1.0742366666666667,4.234553333333333,10.54698,6.573303333333333,14.076876666666665,7.653,14.378463333333334,5.922416666666667,31.19366666666667,8.51157,20.187523333333335,299.68399999999997,0.6838933333333334,1.1082733333333332,1.3055333333333332,0.6590599999999999,1.30795,0.9687733333333334,109.93433333333333
0.89419,1.0374166666666667,0.7425799999999999,5.919340000000001,113.34633333333333,1.3938966666666666,1.61993,1.4486433333333333,1.0755,4.238220000000001,10.546520000000001,6.571196666666666,14.08538,7.657333333333334,14.38567,5.920703333333333,31.186566666666664,8.50112,20.161443333333334,299.4483333333333,0.68443,1.10857,1.3082966666666664,0.6590266666666666,1.3078733333333334,0.9692599999999999,109.96833333333335
0.8956333333333334,1.0375266666666667,0.7411,5.9173,113.31366666666668,1.39423,1.62026,1.4512933333333333,1.0758466666666666,4.238616666666666,10.543660000000001,6.5636833333333335,14.088653333333333,7.646333333333334,14.393769999999998,5.9230133333333335,31.173233333333332,8.48764,20.163126666666667,299.69466666666665,0.6843033333333334,1.10883,1.3106533333333334,0.6596766666666666,1.3064666666666664,0.97016,109.98500000000001
0.89721,1.0375366666666668,0.73893,5.914533333333334,113.40533333333333,1.3947533333333333,1.6202466666666666,1.4538466666666665,1.0756633333333334,4.23805,10.538036666666668,6.558789999999999,14.09243,7.636666666666667,14.375770000000001,5.922853333333333,31.169900000000002,8.485596666666666,20.168003333333335,300.041,0.6843233333333334,1.1088666666666667,1.3132233333333334,0.6594833333333333,1.3088166666666667,0.97024,109.92866666666667
0.9007033333333333,1.03949,0.7364299999999999,5.91029,113.37299999999999,1.3939666666666666,1.6183833333333333,1.4577866666666666,1.0744133333333334,4.237253333333334,10.536563333333334,6.55968,14.08299,7.627,14.380063333333334,5.92745,31.164,8.48316,20.181523333333335,300.56,0.6851233333333333,1.1089066666666667,1.3134166666666667,0.6592666666666667,1.3110733333333333,0.97004,109.88633333333333
0.9020333333333332,1.0405233333333335,0.7359766666666666,5.90834,113.29766666666667,1.3928566666666666,1.6165399999999999,1.4582433333333336,1.0736966666666667,4.24017,10.536416666666666,6.558773333333334,14.069676666666666,7.610666666666667,14.37133,5.932273333333334,31.170333333333332,8.47404,20.187403333333332,300.89933333333335,0.6858666666666666,1.1088933333333333,1.31322,0.6587999999999999,1.3146399999999998,0.9688533333333332,109.78333333333335
0.9038233333333333,1.04174,0.73575,5.90453,113.15066666666667,1.3922299999999999,1.6141333333333332,1.45894,1.07338,4.242306666666667,10.538476666666668,6.5577000000000005,14.044356666666667,7.591,14.387263333333332,5.935866666666667,31.174400000000002,8.464170000000001,20.195293333333336,301.08200000000005,0.68675,1.1088066666666665,1.3130166666666667,0.6588666666666666,1.3151566666666668,0.9682266666666667,109.68666666666667
0.9037099999999999,1.0407666666666666,0.7354833333333333,5.901726666666666,113.13400000000001,1.3921333333333334,1.6144533333333335,1.4590566666666664,1.0735466666666664,4.245296666666667,10.537840000000001,6.552526666666666,14.031156666666668,7.584333333333333,14.390073333333333,5.935706666666667,31.18766666666667,8.463303333333334,20.194770000000002,300.7136666666667,0.6865533333333333,1.1085500000000001,1.3127366666666667,0.6591766666666667,1.31608,0.9680133333333333,109.585
0.9021166666666667,1.0394633333333332,0.7362133333333333,5.899159999999999,113.03066666666666,1.3922433333333333,1.6145399999999999,1.4565533333333336,1.0732466666666667,4.245116666666666,10.536593333333334,6.554596666666666,14.013903333333333,7.597666666666666,14.412973333333333,5.9323733333333335,31.191933333333335,8.47069,20.18926666666667,300.5903333333333,0.6858533333333333,1.1084633333333334,1.3123266666666666,0.6596066666666668,1.3162933333333333,0.9684133333333333,109.54633333333334
0.9002533333333332,1.0371500000000002,0.7368166666666666,5.8975833333333325,113.01333333333334,1.3917866666666667,1.6148233333333335,1.45393,1.0724666666666665,4.245483333333333,10.534153333333334,6.557019999999999,14.01493,7.611999999999999,14.426326666666668,5.937143333333332,31.192266666666665,8.473156666666666,20.18073,300.3523333333333,0.6850333333333333,1.1073933333333332,1.3119100000000001,0.6597533333333333,1.3153,0.9682133333333334,109.47133333333333
0.8984766666666667,1.0354133333333335,0.7380166666666667,5.896773333333333,112.90066666666667,1.39255,1.6150799999999998,1.4512966666666667,1.0714266666666665,4.24509,10.532290000000001,6.55966,14.011899999999999,7.619,14.471116666666667,5.939093333333333,31.163999999999998,8.47681,20.14498,300.26966666666664,0.68425,1.10639,1.3115100000000002,0.6603866666666667,1.3141166666666664,0.9684400000000001,109.45666666666666
0.8985533333333334,1.0346066666666667,0.7384133333333333,5.896733333333333,112.93133333333334,1.3936333333333335,1.6144633333333331,1.4508566666666667,1.07123,4.245336666666667,10.53499,6.5593433333333335,14.010856666666667,7.6063333333333345,14.507323333333332,5.9423666666666675,31.137733333333333,8.475103333333335,20.114553333333333,299.991,0.6844766666666667,1.1052966666666668,1.31193,0.6607299999999999,1.3130333333333333,0.96839,109.43766666666666
0.8983666666666666,1.0344499999999999,0.7387866666666666,5.896656666666666,112.89033333333334,1.3960366666666666,1.6143666666666665,1.4503266666666665,1.0714766666666666,4.248713333333334,10.535806666666666,6.556173333333334,14.00954,7.594666666666666,14.556803333333335,5.93894,31.115733333333335,8.477196666666666,20.08469,299.54299999999995,0.6842166666666666,1.1052266666666666,1.3110600000000001,0.6614633333333333,1.3127166666666665,0.96917,109.50133333333333
0.8983966666666667,1.0343533333333335,0.7388733333333333,5.895793333333334,112.90933333333332,1.3977899999999999,1.6134666666666666,1.4495666666666667,1.0716133333333333,4.251880000000001,10.542793333333334,6.553439999999999,14.009896666666668,7.568666666666666,14.58187,5.941793333333334,31.113,8.468480000000001,20.079843333333333,299.224,0.6842833333333332,1.1046133333333332,1.3105133333333334,0.6613600000000001,1.3129766666666667,0.9694633333333332,109.529
0.8977466666666666,1.0338766666666668,0.73879,5.89546,112.80399999999999,1.3990466666666663,1.6141633333333336,1.4491500000000002,1.0711700000000002,4.253736666666668,10.542493333333333,6.549746666666667,14.006846666666666,7.553999999999999,14.598196666666666,5.94311,31.13533333333333,8.460756666666667,20.101200000000002,298.90066666666667,0.6835399999999999,1.1041100000000001,1.3090333333333333,0.6614866666666667,1.3128866666666668,0.9701166666666667,109.55
0.8973533333333333,1.0334066666666666,0.7385699999999998,5.90107,112.67866666666667,1.3995433333333331,1.6146166666666666,1.4487666666666668,1.07073,4.253326666666666,10.548810000000001,6.550766666666667,14.00849,7.525333333333333,14.591863333333334,5.946963333333334,31.156333333333333,8.458983333333334,20.13032666666667,299.0606666666667,0.6829066666666668,1.1033866666666665,1.3082633333333333,0.6610699999999999,1.3133633333333332,0.9701599999999999,109.474
